SITE_ID,EASTING,NORTHING,NOX,DATE_TIME_STR,date,day_of_year,month,hour,sunrise_dt,sunset_dt,hour_start,hour_end,sun_multiplier,mean_wind_speed,mean_wind_dir,G_h_effective
463,362926.0,175590.0,7.0,2023-01-02 01:00:00,2023-01-02,2,1,1,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 01:00:00,2023-01-02 02:00:00,0.0,5.0,190.0,0.0
463,362926.0,175590.0,7.0,2023-01-02 02:00:00,2023-01-02,2,1,2,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 02:00:00,2023-01-02 03:00:00,0.0,7.0,210.0,0.0
463,362926.0,175590.0,6.0,2023-01-02 03:00:00,2023-01-02,2,1,3,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 03:00:00,2023-01-02 04:00:00,0.0,9.0,220.0,0.0
463,362926.0,175590.0,4.0,2023-01-02 04:00:00,2023-01-02,2,1,4,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 04:00:00,2023-01-02 05:00:00,0.0,7.0,230.0,0.0
463,362926.0,175590.0,7.0,2023-01-02 05:00:00,2023-01-02,2,1,5,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 05:00:00,2023-01-02 06:00:00,0.0,5.0,230.0,0.0
463,362926.0,175590.0,14.0,2023-01-02 06:00:00,2023-01-02,2,1,6,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 06:00:00,2023-01-02 07:00:00,0.0,4.0,250.0,0.0
463,362926.0,175590.0,25.0,2023-01-02 07:00:00,2023-01-02,2,1,7,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 07:00:00,2023-01-02 08:00:00,0.0,3.0,240.0,0.0
463,362926.0,175590.0,61.0,2023-01-02 08:00:00,2023-01-02,2,1,8,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 08:00:00,2023-01-02 09:00:00,0.75,4.0,240.0,1.4681531628489757
463,362926.0,175590.0,60.0,2023-01-02 09:00:00,2023-01-02,2,1,9,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 09:00:00,2023-01-02 10:00:00,1.0,4.0,240.0,1.9575375504653014
463,362926.0,175590.0,65.0,2023-01-02 10:00:00,2023-01-02,2,1,10,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 10:00:00,2023-01-02 11:00:00,1.0,4.0,240.0,1.9575375504653014
463,362926.0,175590.0,74.0,2023-01-02 11:00:00,2023-01-02,2,1,11,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 11:00:00,2023-01-02 12:00:00,1.0,4.0,250.0,0.0005004211852099845
463,362926.0,175590.0,60.0,2023-01-02 12:00:00,2023-01-02,2,1,12,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 12:00:00,2023-01-02 13:00:00,1.0,6.0,260.0,1.867661372638702e-21
463,362926.0,175590.0,82.0,2023-01-02 13:00:00,2023-01-02,2,1,13,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 13:00:00,2023-01-02 14:00:00,1.0,7.0,260.0,2.9505701196863565e-27
463,362926.0,175590.0,69.0,2023-01-02 14:00:00,2023-01-02,2,1,14,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 14:00:00,2023-01-02 15:00:00,1.0,7.0,240.0,0.4487964832538893
463,362926.0,175590.0,86.0,2023-01-02 15:00:00,2023-01-02,2,1,15,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 15:00:00,2023-01-02 16:00:00,1.0,7.0,240.0,0.4487964832538893
463,362926.0,175590.0,88.0,2023-01-02 16:00:00,2023-01-02,2,1,16,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 16:00:00,2023-01-02 17:00:00,0.21666666666666667,5.0,220.0,1.2047288701882169e-06
463,362926.0,175590.0,102.0,2023-01-02 17:00:00,2023-01-02,2,1,17,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 17:00:00,2023-01-02 18:00:00,0.0,4.0,200.0,0.0
463,362926.0,175590.0,114.0,2023-01-02 18:00:00,2023-01-02,2,1,18,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 18:00:00,2023-01-02 19:00:00,0.0,3.0,190.0,0.0
463,362926.0,175590.0,125.0,2023-01-02 19:00:00,2023-01-02,2,1,19,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 19:00:00,2023-01-02 20:00:00,0.0,2.0,180.0,0.0
463,362926.0,175590.0,110.0,2023-01-02 20:00:00,2023-01-02,2,1,20,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 20:00:00,2023-01-02 21:00:00,0.0,1.0,120.0,0.0
463,362926.0,175590.0,84.0,2023-01-02 21:00:00,2023-01-02,2,1,21,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 21:00:00,2023-01-02 22:00:00,0.0,3.0,110.0,0.0
463,362926.0,175590.0,48.0,2023-01-02 22:00:00,2023-01-02,2,1,22,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 22:00:00,2023-01-02 23:00:00,0.0,4.0,100.0,0.0
463,362926.0,175590.0,42.0,2023-01-02 23:00:00,2023-01-02,2,1,23,2023-01-02 08:15:00,2023-01-02 16:13:00,2023-01-02 23:00:00,2023-01-03 00:00:00,0.0,3.0,140.0,0.0
463,362926.0,175590.0,25.0,2023-01-03 00:00:00,2023-01-03,3,1,0,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 00:00:00,2023-01-03 01:00:00,0.0,3.0,130.0,0.0
463,362926.0,175590.0,12.0,2023-01-03 01:00:00,2023-01-03,3,1,1,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 01:00:00,2023-01-03 02:00:00,0.0,3.0,140.0,0.0
463,362926.0,175590.0,12.0,2023-01-03 02:00:00,2023-01-03,3,1,2,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 02:00:00,2023-01-03 03:00:00,0.0,4.0,140.0,0.0
463,362926.0,175590.0,5.0,2023-01-03 03:00:00,2023-01-03,3,1,3,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 03:00:00,2023-01-03 04:00:00,0.0,4.0,140.0,0.0
463,362926.0,175590.0,3.0,2023-01-03 04:00:00,2023-01-03,3,1,4,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 04:00:00,2023-01-03 05:00:00,0.0,5.0,130.0,0.0
463,362926.0,175590.0,6.0,2023-01-03 05:00:00,2023-01-03,3,1,5,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 05:00:00,2023-01-03 06:00:00,0.0,6.0,150.0,0.0
463,362926.0,175590.0,4.0,2023-01-03 06:00:00,2023-01-03,3,1,6,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 06:00:00,2023-01-03 07:00:00,0.0,6.0,130.0,0.0
463,362926.0,175590.0,13.0,2023-01-03 07:00:00,2023-01-03,3,1,7,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 07:00:00,2023-01-03 08:00:00,0.0,8.0,150.0,0.0
463,362926.0,175590.0,25.0,2023-01-03 08:00:00,2023-01-03,3,1,8,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 08:00:00,2023-01-03 09:00:00,0.75,8.0,170.0,1.7364833550375473e-12
463,362926.0,175590.0,15.0,2023-01-03 09:00:00,2023-01-03,3,1,9,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 09:00:00,2023-01-03 10:00:00,1.0,10.0,180.0,5.092990942556746e-10
463,362926.0,175590.0,24.0,2023-01-03 10:00:00,2023-01-03,3,1,10,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 10:00:00,2023-01-03 11:00:00,1.0,9.0,180.0,5.994141555963113e-10
463,362926.0,175590.0,16.0,2023-01-03 11:00:00,2023-01-03,3,1,11,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 11:00:00,2023-01-03 12:00:00,1.0,10.0,190.0,4.833672798205536e-23
463,362926.0,175590.0,15.0,2023-01-03 12:00:00,2023-01-03,3,1,12,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 12:00:00,2023-01-03 13:00:00,1.0,9.0,190.0,7.72206848660644e-21
463,362926.0,175590.0,19.0,2023-01-03 13:00:00,2023-01-03,3,1,13,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 13:00:00,2023-01-03 14:00:00,1.0,9.0,180.0,5.994141555963113e-10
463,362926.0,175590.0,20.0,2023-01-03 14:00:00,2023-01-03,3,1,14,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 14:00:00,2023-01-03 15:00:00,1.0,11.0,180.0,4.2849885933413037e-10
463,362926.0,175590.0,13.0,2023-01-03 15:00:00,2023-01-03,3,1,15,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 15:00:00,2023-01-03 16:00:00,1.0,15.0,180.0,2.0894485629242403e-10
463,362926.0,175590.0,13.0,2023-01-03 16:00:00,2023-01-03,3,1,16,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 16:00:00,2023-01-03 17:00:00,0.23333333333333334,15.0,180.0,4.8753799801565603e-11
463,362926.0,175590.0,19.0,2023-01-03 17:00:00,2023-01-03,3,1,17,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 17:00:00,2023-01-03 18:00:00,0.0,13.0,180.0,0.0
463,362926.0,175590.0,14.0,2023-01-03 18:00:00,2023-01-03,3,1,18,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 18:00:00,2023-01-03 19:00:00,0.0,13.0,190.0,0.0
463,362926.0,175590.0,16.0,2023-01-03 19:00:00,2023-01-03,3,1,19,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 19:00:00,2023-01-03 20:00:00,0.0,12.0,200.0,0.0
463,362926.0,175590.0,19.0,2023-01-03 20:00:00,2023-01-03,3,1,20,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 20:00:00,2023-01-03 21:00:00,0.0,12.0,210.0,0.0
463,362926.0,175590.0,23.0,2023-01-03 21:00:00,2023-01-03,3,1,21,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 21:00:00,2023-01-03 22:00:00,0.0,13.0,220.0,0.0
463,362926.0,175590.0,16.0,2023-01-03 22:00:00,2023-01-03,3,1,22,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 22:00:00,2023-01-03 23:00:00,0.0,13.0,210.0,0.0
463,362926.0,175590.0,12.0,2023-01-03 23:00:00,2023-01-03,3,1,23,2023-01-03 08:15:00,2023-01-03 16:14:00,2023-01-03 23:00:00,2023-01-04 00:00:00,0.0,13.0,210.0,0.0
463,362926.0,175590.0,9.0,2023-01-04 00:00:00,2023-01-04,4,1,0,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 00:00:00,2023-01-04 01:00:00,0.0,14.0,220.0,0.0
463,362926.0,175590.0,5.0,2023-01-04 01:00:00,2023-01-04,4,1,1,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 01:00:00,2023-01-04 02:00:00,0.0,12.0,210.0,0.0
463,362926.0,175590.0,5.0,2023-01-04 02:00:00,2023-01-04,4,1,2,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 02:00:00,2023-01-04 03:00:00,0.0,13.0,210.0,0.0
463,362926.0,175590.0,3.0,2023-01-04 03:00:00,2023-01-04,4,1,3,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 03:00:00,2023-01-04 04:00:00,0.0,12.0,210.0,0.0
463,362926.0,175590.0,4.0,2023-01-04 04:00:00,2023-01-04,4,1,4,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 04:00:00,2023-01-04 05:00:00,0.0,13.0,220.0,0.0
463,362926.0,175590.0,4.0,2023-01-04 05:00:00,2023-01-04,4,1,5,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 05:00:00,2023-01-04 06:00:00,0.0,16.0,230.0,0.0
463,362926.0,175590.0,8.0,2023-01-04 06:00:00,2023-01-04,4,1,6,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 06:00:00,2023-01-04 07:00:00,0.0,17.0,240.0,0.0
463,362926.0,175590.0,16.0,2023-01-04 07:00:00,2023-01-04,4,1,7,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 07:00:00,2023-01-04 08:00:00,0.0,17.0,230.0,0.0
463,362926.0,175590.0,28.0,2023-01-04 08:00:00,2023-01-04,4,1,8,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 08:00:00,2023-01-04 09:00:00,0.75,18.0,240.0,0.001889146179816557
463,362926.0,175590.0,34.0,2023-01-04 09:00:00,2023-01-04,4,1,9,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 09:00:00,2023-01-04 10:00:00,1.0,19.0,240.0,0.0016601029598500316
463,362926.0,175590.0,40.0,2023-01-04 10:00:00,2023-01-04,4,1,10,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 10:00:00,2023-01-04 11:00:00,1.0,18.0,240.0,0.0025188615730887434
463,362926.0,175590.0,32.0,2023-01-04 11:00:00,2023-01-04,4,1,11,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 11:00:00,2023-01-04 12:00:00,1.0,22.0,240.0,0.0005027961627003826
463,362926.0,175590.0,41.0,2023-01-04 12:00:00,2023-01-04,4,1,12,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 12:00:00,2023-01-04 13:00:00,1.0,23.0,240.0,0.0003439234479168234
463,362926.0,175590.0,39.0,2023-01-04 13:00:00,2023-01-04,4,1,13,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 13:00:00,2023-01-04 14:00:00,1.0,20.0,240.0,0.001104515724129022
463,362926.0,175590.0,39.0,2023-01-04 14:00:00,2023-01-04,4,1,14,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 14:00:00,2023-01-04 15:00:00,1.0,20.0,240.0,0.001104515724129022
463,362926.0,175590.0,32.0,2023-01-04 15:00:00,2023-01-04,4,1,15,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 15:00:00,2023-01-04 16:00:00,1.0,20.0,240.0,0.001104515724129022
463,362926.0,175590.0,51.0,2023-01-04 16:00:00,2023-01-04,4,1,16,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 16:00:00,2023-01-04 17:00:00,0.25,19.0,240.0,0.0004150257399625079
463,362926.0,175590.0,48.0,2023-01-04 17:00:00,2023-01-04,4,1,17,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 17:00:00,2023-01-04 18:00:00,0.0,19.0,240.0,0.0
463,362926.0,175590.0,50.0,2023-01-04 18:00:00,2023-01-04,4,1,18,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 18:00:00,2023-01-04 19:00:00,0.0,17.0,240.0,0.0
463,362926.0,175590.0,37.0,2023-01-04 19:00:00,2023-01-04,4,1,19,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 19:00:00,2023-01-04 20:00:00,0.0,16.0,240.0,0.0
463,362926.0,175590.0,38.0,2023-01-04 20:00:00,2023-01-04,4,1,20,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 20:00:00,2023-01-04 21:00:00,0.0,16.0,240.0,0.0
463,362926.0,175590.0,25.0,2023-01-04 21:00:00,2023-01-04,4,1,21,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 21:00:00,2023-01-04 22:00:00,0.0,15.0,240.0,0.0
463,362926.0,175590.0,18.0,2023-01-04 22:00:00,2023-01-04,4,1,22,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 22:00:00,2023-01-04 23:00:00,0.0,16.0,240.0,0.0
463,362926.0,175590.0,13.0,2023-01-04 23:00:00,2023-01-04,4,1,23,2023-01-04 08:15:00,2023-01-04 16:15:00,2023-01-04 23:00:00,2023-01-05 00:00:00,0.0,17.0,240.0,0.0
463,362926.0,175590.0,7.0,2023-01-05 00:00:00,2023-01-05,5,1,0,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 00:00:00,2023-01-05 01:00:00,0.0,17.0,240.0,0.0
463,362926.0,175590.0,5.0,2023-01-05 01:00:00,2023-01-05,5,1,1,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 01:00:00,2023-01-05 02:00:00,0.0,17.0,240.0,0.0
463,362926.0,175590.0,3.0,2023-01-05 02:00:00,2023-01-05,5,1,2,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 02:00:00,2023-01-05 03:00:00,0.0,16.0,240.0,0.0
463,362926.0,175590.0,2.0,2023-01-05 03:00:00,2023-01-05,5,1,3,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 03:00:00,2023-01-05 04:00:00,0.0,15.0,240.0,0.0
463,362926.0,175590.0,2.0,2023-01-05 04:00:00,2023-01-05,5,1,4,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 04:00:00,2023-01-05 05:00:00,0.0,11.0,240.0,0.0
463,362926.0,175590.0,6.0,2023-01-05 05:00:00,2023-01-05,5,1,5,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 05:00:00,2023-01-05 06:00:00,0.0,10.0,240.0,0.0
463,362926.0,175590.0,8.0,2023-01-05 06:00:00,2023-01-05,5,1,6,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 06:00:00,2023-01-05 07:00:00,0.0,8.0,220.0,0.0
463,362926.0,175590.0,15.0,2023-01-05 07:00:00,2023-01-05,5,1,7,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 07:00:00,2023-01-05 08:00:00,0.0,8.0,210.0,0.0
463,362926.0,175590.0,36.0,2023-01-05 08:00:00,2023-01-05,5,1,8,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 08:00:00,2023-01-05 09:00:00,0.7666666666666667,9.0,220.0,1.7116653210035692e-09
463,362926.0,175590.0,47.0,2023-01-05 09:00:00,2023-01-05,5,1,9,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 09:00:00,2023-01-05 10:00:00,1.0,8.0,220.0,3.4701905078708524e-09
463,362926.0,175590.0,42.0,2023-01-05 10:00:00,2023-01-05,5,1,10,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 10:00:00,2023-01-05 11:00:00,1.0,8.0,210.0,1.0377740304403184e-08
463,362926.0,175590.0,46.0,2023-01-05 11:00:00,2023-01-05,5,1,11,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 11:00:00,2023-01-05 12:00:00,1.0,9.0,210.0,9.338788087028541e-09
463,362926.0,175590.0,43.0,2023-01-05 12:00:00,2023-01-05,5,1,12,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 12:00:00,2023-01-05 13:00:00,1.0,11.0,210.0,7.459002337479977e-09
463,362926.0,175590.0,38.0,2023-01-05 13:00:00,2023-01-05,5,1,13,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 13:00:00,2023-01-05 14:00:00,1.0,10.0,220.0,1.4123642156319705e-09
463,362926.0,175590.0,33.0,2023-01-05 14:00:00,2023-01-05,5,1,14,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 14:00:00,2023-01-05 15:00:00,1.0,10.0,210.0,8.361180304179786e-09
463,362926.0,175590.0,27.0,2023-01-05 15:00:00,2023-01-05,5,1,15,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 15:00:00,2023-01-05 16:00:00,1.0,9.0,200.0,7.78274798514439e-12
463,362926.0,175590.0,28.0,2023-01-05 16:00:00,2023-01-05,5,1,16,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 16:00:00,2023-01-05 17:00:00,0.26666666666666666,9.0,200.0,2.075399462705171e-12
463,362926.0,175590.0,21.0,2023-01-05 17:00:00,2023-01-05,5,1,17,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 17:00:00,2023-01-05 18:00:00,0.0,10.0,190.0,0.0
463,362926.0,175590.0,18.0,2023-01-05 18:00:00,2023-01-05,5,1,18,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 18:00:00,2023-01-05 19:00:00,0.0,10.0,190.0,0.0
463,362926.0,175590.0,14.0,2023-01-05 19:00:00,2023-01-05,5,1,19,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 19:00:00,2023-01-05 20:00:00,0.0,11.0,200.0,0.0
463,362926.0,175590.0,12.0,2023-01-05 20:00:00,2023-01-05,5,1,20,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 20:00:00,2023-01-05 21:00:00,0.0,11.0,200.0,0.0
463,362926.0,175590.0,8.0,2023-01-05 21:00:00,2023-01-05,5,1,21,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 21:00:00,2023-01-05 22:00:00,0.0,11.0,200.0,0.0
463,362926.0,175590.0,7.0,2023-01-05 22:00:00,2023-01-05,5,1,22,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 22:00:00,2023-01-05 23:00:00,0.0,12.0,200.0,0.0
463,362926.0,175590.0,5.0,2023-01-05 23:00:00,2023-01-05,5,1,23,2023-01-05 08:14:00,2023-01-05 16:16:00,2023-01-05 23:00:00,2023-01-06 00:00:00,0.0,13.0,190.0,0.0
463,362926.0,175590.0,8.0,2023-01-06 00:00:00,2023-01-06,6,1,0,2023-01-06 08:14:00,2023-01-06 16:17:00,2023-01-06 00:00:00,2023-01-06 01:00:00,0.0,12.0,240.0,0.0
463,362926.0,175590.0,6.0,2023-01-06 01:00:00,2023-01-06,6,1,1,2023-01-06 08:14:00,2023-01-06 16:17:00,2023-01-06 01:00:00,2023-01-06 02:00:00,0.0,12.0,240.0,0.0
463,362926.0,175590.0,7.0,2023-01-06 02:00:00,2023-01-06,6,1,2,2023-01-06 08:14:00,2023-01-06 16:17:00,2023-01-06 02:00:00,2023-01-06 03:00:00,0.0,9.0,230.0,0.0
