SITE_ID,DATE_TIME,traffic_nox_index
501,2023-01-04 17:00:00+00:00,0.011501591259307376
501,2023-01-04 18:00:00+00:00,0.011098200379793801
501,2023-01-04 19:00:00+00:00,0.008229704739393837
501,2023-01-04 20:00:00+00:00,0.006401171135565283
501,2023-01-04 21:00:00+00:00,0.005579598947032373
501,2023-01-04 22:00:00+00:00,0.005125530869163795
501,2023-01-04 23:00:00+00:00,0.0035886342394205618
501,2023-01-05 00:00:00+00:00,0.0016251904392741176
501,2023-01-05 01:00:00+00:00,0.001549296905094336
501,2023-01-05 02:00:00+00:00,0.0008548861810556929
501,2023-01-05 03:00:00+00:00,0.0006975895789792651
501,2023-01-05 04:00:00+00:00,0.0008325933926491987
501,2023-01-05 05:00:00+00:00,0.0010304402334588895
501,2023-01-05 06:00:00+00:00,0.019733153658871135
501,2023-01-05 07:00:00+00:00,0.2995075084718207
501,2023-01-05 08:00:00+00:00,0.08314849138336146
501,2023-01-05 09:00:00+00:00,0.07587660958438709
501,2023-01-05 10:00:00+00:00,0.7774079690711102
501,2023-01-05 11:00:00+00:00,0.6763548503640194
501,2023-01-05 12:00:00+00:00,0.6996815462428343
501,2023-01-05 13:00:00+00:00,0.06935007478580976
501,2023-01-05 14:00:00+00:00,0.575525676650697
501,2023-01-05 15:00:00+00:00,1.2844272933985974
501,2023-01-05 16:00:00+00:00,1.0569223517232267
501,2023-01-05 17:00:00+00:00,0.35085385747084824
501,2023-01-05 18:00:00+00:00,0.3846570016888394
501,2023-01-05 19:00:00+00:00,0.8253040658481252
501,2023-01-05 20:00:00+00:00,0.6118038324476874
501,2023-01-05 21:00:00+00:00,0.4026310811272902
501,2023-01-05 22:00:00+00:00,0.4214644726034784
501,2023-01-05 23:00:00+00:00,0.2730057889714433
501,2023-01-06 00:00:00+00:00,0.002727547785624719
501,2023-01-06 01:00:00+00:00,0.0018038214486497477
501,2023-01-06 02:00:00+00:00,0.0021077831854577726
501,2023-01-06 03:00:00+00:00,0.00217789608837462
501,2023-01-06 04:00:00+00:00,0.0023004540652389743
501,2023-01-06 05:00:00+00:00,0.08984946398910952
501,2023-01-06 06:00:00+00:00,0.030908032056602277
501,2023-01-06 07:00:00+00:00,0.18101795907288568
501,2023-01-06 08:00:00+00:00,1.0361641365207082
501,2023-01-06 09:00:00+00:00,0.33430773603306496
501,2023-01-06 10:00:00+00:00,0.3351428117885891
501,2023-01-06 11:00:00+00:00,0.33228432792816476
501,2023-01-06 12:00:00+00:00,0.3687615463026669
501,2023-01-06 13:00:00+00:00,0.3654694856183122
501,2023-01-06 14:00:00+00:00,0.5661682805980341
501,2023-01-06 15:00:00+00:00,0.35552672540733865
501,2023-01-06 16:00:00+00:00,0.4216675844506247
501,2023-01-06 17:00:00+00:00,0.32587248887177817
501,2023-01-06 18:00:00+00:00,0.2818360409738756
501,2023-01-06 19:00:00+00:00,0.44909753665968244
501,2023-01-06 20:00:00+00:00,0.38741830850962505
501,2023-01-06 21:00:00+00:00,0.28134229880621975
501,2023-01-06 22:00:00+00:00,0.16929718066732108
501,2023-01-06 23:00:00+00:00,0.1424297305379959
501,2023-01-07 00:00:00+00:00,0.10478722874531757
501,2023-01-07 01:00:00+00:00,0.09148634593650551
501,2023-01-07 02:00:00+00:00,0.06190798163316897
501,2023-01-07 03:00:00+00:00,0.052691452270378455
501,2023-01-07 04:00:00+00:00,0.05992338970402938
501,2023-01-07 05:00:00+00:00,0.05502548771880069
501,2023-01-07 06:00:00+00:00,0.03554616231745621
501,2023-01-07 07:00:00+00:00,0.06817535501680508
501,2023-01-07 08:00:00+00:00,0.07931357045698371
501,2023-01-07 09:00:00+00:00,0.16882248649431064
501,2023-01-07 10:00:00+00:00,0.11525455347818069
501,2023-01-07 11:00:00+00:00,0.41958985492695394
501,2023-01-07 12:00:00+00:00,0.010754402224049914
501,2023-01-07 13:00:00+00:00,0.5084900984320085
501,2023-01-07 14:00:00+00:00,1.2671944571329594
501,2023-01-07 15:00:00+00:00,0.5089192964966064
501,2023-01-07 16:00:00+00:00,0.44799844304350334
501,2023-01-07 17:00:00+00:00,0.05324780427669945
501,2023-01-07 18:00:00+00:00,0.04644353613558449
501,2023-01-07 19:00:00+00:00,0.37185351104993575
501,2023-01-07 20:00:00+00:00,0.880406104111273
501,2023-01-07 21:00:00+00:00,0.35990643853682175
501,2023-01-07 22:00:00+00:00,0.20826322627319793
501,2023-01-07 23:00:00+00:00,0.23030720148224829
501,2023-01-08 00:00:00+00:00,0.8635243928135733
501,2023-01-08 01:00:00+00:00,0.5960500451594335
501,2023-01-08 02:00:00+00:00,0.020539733799771028
501,2023-01-08 03:00:00+00:00,0.3609325910763018
501,2023-01-08 04:00:00+00:00,0.13088712346294012
501,2023-01-08 05:00:00+00:00,0.11961670004693467
501,2023-01-08 06:00:00+00:00,0.07086127298959667
501,2023-01-08 07:00:00+00:00,0.0880554314737636
501,2023-01-08 08:00:00+00:00,0.09714021111401161
501,2023-01-08 09:00:00+00:00,0.08218266845400028
501,2023-01-08 10:00:00+00:00,0.19592918476027582
501,2023-01-08 11:00:00+00:00,0.501194891598491
501,2023-01-08 12:00:00+00:00,0.7928691673026749
501,2023-01-08 13:00:00+00:00,0.7822966312069349
501,2023-01-08 14:00:00+00:00,2.1032198064009013
501,2023-01-08 15:00:00+00:00,0.9221142527607855
501,2023-01-08 16:00:00+00:00,0.10533943369820153
501,2023-01-08 17:00:00+00:00,1.6011207021490395
501,2023-01-08 18:00:00+00:00,0.4381942991601611
501,2023-01-08 19:00:00+00:00,0.18798536505397984
501,2023-01-08 20:00:00+00:00,0.14079109509085885
501,2023-01-08 21:00:00+00:00,0.1332208767165526
501,2023-01-08 22:00:00+00:00,0.508480913774841
501,2023-01-08 23:00:00+00:00,0.0006848162750797053
501,2023-01-09 00:00:00+00:00,0.0004909577869512468
501,2023-01-09 01:00:00+00:00,0.0026990991443952964
501,2023-01-09 02:00:00+00:00,0.0008657253946400091
501,2023-01-09 03:00:00+00:00,0.0007511463524331093
501,2023-01-09 04:00:00+00:00,0.00022277647731523838
501,2023-01-09 05:00:00+00:00,0.0006631724155783502
501,2023-01-09 06:00:00+00:00,0.0024429931302808044
501,2023-01-09 07:00:00+00:00,0.006367412305721674
501,2023-01-09 08:00:00+00:00,0.0031628123852714186
501,2023-01-09 09:00:00+00:00,0.003733109755068821
501,2023-01-09 10:00:00+00:00,0.004482741854872438
501,2023-01-09 11:00:00+00:00,0.004156768732349979
501,2023-01-09 12:00:00+00:00,4.340378285100619e-05
501,2023-01-09 13:00:00+00:00,0.003944801046331162
501,2023-01-09 14:00:00+00:00,0.001956617943631149
501,2023-01-09 15:00:00+00:00,0.0014023802997477127
501,2023-01-09 16:00:00+00:00,0.003602595667047275
501,2023-01-09 17:00:00+00:00,0.012387006870471983
501,2023-01-09 18:00:00+00:00,0.012432886789072698
501,2023-01-09 19:00:00+00:00,0.010174474042818831
501,2023-01-09 20:00:00+00:00,0.006685727094860693
501,2023-01-09 21:00:00+00:00,0.0017112273977677457
501,2023-01-09 22:00:00+00:00,2.6259863569347305e-05
501,2023-01-09 23:00:00+00:00,0.0008964572601010084
501,2023-01-10 00:00:00+00:00,0.004322556076338972
501,2023-01-10 01:00:00+00:00,0.0513933939444904
501,2023-01-10 02:00:00+00:00,0.04800138562801269
501,2023-01-10 03:00:00+00:00,0.04676288828095295
501,2023-01-10 04:00:00+00:00,0.04264100918474615
501,2023-01-10 05:00:00+00:00,0.045829478139253726
501,2023-01-10 06:00:00+00:00,0.06709604052779823
501,2023-01-10 07:00:00+00:00,0.12067867249177358
501,2023-01-10 08:00:00+00:00,0.4413478589642683
501,2023-01-10 09:00:00+00:00,0.4315706258429632
501,2023-01-10 10:00:00+00:00,0.3555017179290061
501,2023-01-10 11:00:00+00:00,1.7097698597639324
501,2023-01-10 12:00:00+00:00,0.6386575095635202
501,2023-01-10 13:00:00+00:00,0.6850992260004788
501,2023-01-10 14:00:00+00:00,1.4516005737611821
501,2023-01-10 15:00:00+00:00,0.5534060668793804
501,2023-01-10 16:00:00+00:00,1.4340831697598715
501,2023-01-10 17:00:00+00:00,1.497492355135383
501,2023-01-10 18:00:00+00:00,1.5311201327885524
501,2023-01-10 19:00:00+00:00,0.6601752050559482
501,2023-01-10 20:00:00+00:00,0.04694434258277791
501,2023-01-10 21:00:00+00:00,0.004823433357237035
501,2023-01-10 22:00:00+00:00,0.004762300818518209
501,2023-01-10 23:00:00+00:00,0.0048518119624191185
501,2023-01-11 00:00:00+00:00,0.0020029338855339744
501,2023-01-11 01:00:00+00:00,0.000702611586330099
501,2023-01-11 02:00:00+00:00,0.000793564608109833
501,2023-01-11 03:00:00+00:00,0.0023004540652389743
501,2023-01-11 04:00:00+00:00,0.002182447243498767
501,2023-01-11 05:00:00+00:00,0.0005877324278765863
501,2023-01-11 06:00:00+00:00,0.002964437237563922
501,2023-01-11 07:00:00+00:00,0.0060259809896702
501,2023-01-11 08:00:00+00:00,0.02090057789619105
501,2023-01-11 09:00:00+00:00,0.0267035784281251
501,2023-01-11 10:00:00+00:00,0.08307820893068257
501,2023-01-11 11:00:00+00:00,0.5716200969237873
501,2023-01-11 12:00:00+00:00,0.061932528476306474
501,2023-01-11 13:00:00+00:00,0.06671813817602673
501,2023-01-11 14:00:00+00:00,0.06872247918575125
501,2023-01-11 15:00:00+00:00,0.023617329219548757
501,2023-01-11 16:00:00+00:00,0.025259377242060663
501,2023-01-11 17:00:00+00:00,0.02172825043724277
501,2023-01-11 18:00:00+00:00,0.014615386962057214
501,2023-01-11 19:00:00+00:00,0.01280257856391436
501,2023-01-11 20:00:00+00:00,0.013879242756948924
501,2023-01-11 21:00:00+00:00,0.011747808415707533
501,2023-01-11 22:00:00+00:00,0.032578895390805045
501,2023-01-11 23:00:00+00:00,0.2945494866299125
501,2023-01-12 00:00:00+00:00,0.09586145818221911
501,2023-01-12 01:00:00+00:00,0.003739521938121466
501,2023-01-12 02:00:00+00:00,0.0012063878277631765
501,2023-01-12 03:00:00+00:00,0.00121111543843003
501,2023-01-12 04:00:00+00:00,0.0009242633831349331
501,2023-01-12 05:00:00+00:00,0.0013813688216323611
501,2023-01-12 06:00:00+00:00,0.0023952228694097454
501,2023-01-12 07:00:00+00:00,0.010620828853800177
501,2023-01-12 08:00:00+00:00,0.018136739158439504
501,2023-01-12 09:00:00+00:00,0.016586460244267145
501,2023-01-12 10:00:00+00:00,0.0543011170944461
501,2023-01-12 11:00:00+00:00,0.01786935661204128
501,2023-01-12 12:00:00+00:00,0.017778499481016417
501,2023-01-12 13:00:00+00:00,0.018452435576601946
501,2023-01-12 14:00:00+00:00,0.015151508654327501
501,2023-01-12 15:00:00+00:00,0.015420042086030228
501,2023-01-12 16:00:00+00:00,0.01490408195692349
501,2023-01-12 17:00:00+00:00,0.01386678017009699
501,2023-01-12 18:00:00+00:00,0.01419207081216389
501,2023-01-12 19:00:00+00:00,0.011785202047467615
501,2023-01-12 20:00:00+00:00,0.007013914279456297
501,2023-01-12 21:00:00+00:00,0.007526977866034327
501,2023-01-12 22:00:00+00:00,0.010058557664499644
501,2023-01-12 23:00:00+00:00,0.006439481861375648
501,2023-01-13 00:00:00+00:00,0.0018557307450916714
501,2023-01-13 01:00:00+00:00,0.001457009907936748
501,2023-01-13 02:00:00+00:00,0.0008508881777979215
501,2023-01-13 03:00:00+00:00,0.00034226702271730123
501,2023-01-13 04:00:00+00:00,0.0009558082314108327
501,2023-01-13 05:00:00+00:00,0.0012140741423991592
501,2023-01-13 06:00:00+00:00,0.001312078598483704
501,2023-01-13 07:00:00+00:00,0.001687182359516934
501,2023-01-13 08:00:00+00:00,0.002755042441193929
501,2023-01-13 09:00:00+00:00,0.004010101716551109
501,2023-01-13 10:00:00+00:00,0.003912300254857213
501,2023-01-13 11:00:00+00:00,0.0038143855247645083
501,2023-01-13 12:00:00+00:00,0.0038308409444324566
501,2023-01-13 13:00:00+00:00,0.004140422055534332
501,2023-01-13 14:00:00+00:00,0.004352462251346461
501,2023-01-13 15:00:00+00:00,0.0046785894007555385
501,2023-01-13 16:00:00+00:00,0.004890221818690901
501,2023-01-13 17:00:00+00:00,0.004091762624289853
501,2023-01-13 18:00:00+00:00,0.013524224507395257
501,2023-01-13 19:00:00+00:00,0.018268897359932347
501,2023-01-13 20:00:00+00:00,0.04511141841089945
501,2023-01-13 21:00:00+00:00,0.33328170907915816
501,2023-01-13 22:00:00+00:00,0.1770788481624978
501,2023-01-13 23:00:00+00:00,0.3402451695143512
501,2023-01-14 00:00:00+00:00,0.1822044434288687
501,2023-01-14 01:00:00+00:00,0.12328744219733902
501,2023-01-14 02:00:00+00:00,0.07647963778248733
501,2023-01-14 03:00:00+00:00,0.059303901423306625
501,2023-01-14 04:00:00+00:00,0.06278007178864281
501,2023-01-14 05:00:00+00:00,0.04169598493247471
501,2023-01-14 06:00:00+00:00,0.0674785187947211
501,2023-01-14 07:00:00+00:00,0.14796174302414647
501,2023-01-14 08:00:00+00:00,0.5051513494909528
501,2023-01-14 09:00:00+00:00,0.03828790293927645
501,2023-01-14 10:00:00+00:00,0.009833221902282445
501,2023-01-14 11:00:00+00:00,0.013588550910549776
501,2023-01-14 12:00:00+00:00,0.016757625037837832
501,2023-01-14 13:00:00+00:00,0.0135721168265127
501,2023-01-14 14:00:00+00:00,6.27291270807654e-05
501,2023-01-14 15:00:00+00:00,0.0065528305411599605
501,2023-01-14 16:00:00+00:00,0.004890312440455422
501,2023-01-14 17:00:00+00:00,0.003668112679015265
501,2023-01-14 18:00:00+00:00,0.003977829716158005
501,2023-01-14 19:00:00+00:00,0.011484623560579523
501,2023-01-14 20:00:00+00:00,0.011530503479180238
501,2023-01-14 21:00:00+00:00,0.009034596156150642
501,2023-01-14 22:00:00+00:00,0.009082130124237909
501,2023-01-14 23:00:00+00:00,0.008539033882991242
501,2023-01-15 00:00:00+00:00,0.007574275541337799
501,2023-01-15 01:00:00+00:00,0.005751062436999077
501,2023-01-15 02:00:00+00:00,0.0044086315712692295
501,2023-01-15 03:00:00+00:00,0.001399603611987604
501,2023-01-15 04:00:00+00:00,0.0058680811749452656
501,2023-01-15 05:00:00+00:00,0.014153326291404783
501,2023-01-15 06:00:00+00:00,0.011115381998139745
501,2023-01-15 07:00:00+00:00,0.0022440112248418675
501,2023-01-15 08:00:00+00:00,0.002859864434034043
501,2023-01-15 09:00:00+00:00,0.004358023189089662
501,2023-01-15 10:00:00+00:00,0.00640921291392322
501,2023-01-15 11:00:00+00:00,0.01950845380543563
501,2023-01-15 12:00:00+00:00,0.026546235999135616
501,2023-01-15 13:00:00+00:00,0.023983734767050742
501,2023-01-15 14:00:00+00:00,0.03003640240783651
501,2023-01-15 15:00:00+00:00,0.026672822753884228
501,2023-01-15 16:00:00+00:00,0.015401595601476425
501,2023-01-15 17:00:00+00:00,0.023152812648258175
501,2023-01-15 18:00:00+00:00,0.01630160335178818
501,2023-01-15 19:00:00+00:00,0.9950451864454838
501,2023-01-15 20:00:00+00:00,0.28717938475892935
501,2023-01-15 21:00:00+00:00,0.12703267206940239
501,2023-01-15 22:00:00+00:00,0.01971793080187765
501,2023-01-15 23:00:00+00:00,0.04087545962898343
501,2023-01-16 00:00:00+00:00,0.12056751865023323
501,2023-01-16 01:00:00+00:00,0.04307206970212699
501,2023-01-16 02:00:00+00:00,0.008460058383682648
501,2023-01-16 03:00:00+00:00,0.008797491292879326
501,2023-01-16 04:00:00+00:00,0.009732229322733776
501,2023-01-16 05:00:00+00:00,0.012017232773115033
501,2023-01-16 06:00:00+00:00,0.013783099302909501
501,2023-01-16 07:00:00+00:00,0.008916520934026523
501,2023-01-16 08:00:00+00:00,0.05211121494195953
501,2023-01-16 09:00:00+00:00,0.07341323080470281
501,2023-01-16 10:00:00+00:00,0.07463696953018223
501,2023-01-16 11:00:00+00:00,0.04708570775575968
501,2023-01-16 12:00:00+00:00,0.058615865930039285
501,2023-01-16 13:00:00+00:00,0.032909020529828234
501,2023-01-16 14:00:00+00:00,0.03864603620851907
501,2023-01-16 15:00:00+00:00,0.04106960518152532
501,2023-01-16 16:00:00+00:00,0.05574284952441016
501,2023-01-16 17:00:00+00:00,0.05541712684757272
501,2023-01-16 18:00:00+00:00,0.047436526820953624
501,2023-01-16 19:00:00+00:00,0.12409703577345918
501,2023-01-16 20:00:00+00:00,0.018247659161673705
501,2023-01-16 21:00:00+00:00,1.4153567985032728e-05
501,2023-01-16 22:00:00+00:00,0.027342388205159707
501,2023-01-16 23:00:00+00:00,0.045746548932500915
501,2023-01-17 00:00:00+00:00,0.10173751542202186
501,2023-01-17 01:00:00+00:00,0.009553587655309103
501,2023-01-17 02:00:00+00:00,0.005206922084892122
501,2023-01-17 03:00:00+00:00,0.009912547902376341
501,2023-01-17 04:00:00+00:00,0.008599215239563267
501,2023-01-17 05:00:00+00:00,0.011901842762738701
501,2023-01-17 06:00:00+00:00,0.014871194944100847
501,2023-01-17 07:00:00+00:00,0.19422839730450556
501,2023-01-17 08:00:00+00:00,0.8418365357093117
501,2023-01-17 09:00:00+00:00,0.13147131820721605
501,2023-01-17 10:00:00+00:00,0.14702018366610417
501,2023-01-17 11:00:00+00:00,0.08788714187227482
501,2023-01-17 12:00:00+00:00,0.08980994400967113
501,2023-01-17 13:00:00+00:00,0.1072173498881864
501,2023-01-17 14:00:00+00:00,0.02951773187260498
501,2023-01-17 15:00:00+00:00,0.04753841568255075
501,2023-01-17 16:00:00+00:00,0.046943832086013305
501,2023-01-17 17:00:00+00:00,0.003146489093305612
501,2023-01-17 18:00:00+00:00,0.031616803319151274
501,2023-01-17 19:00:00+00:00,0.0022988063390151007
501,2023-01-17 20:00:00+00:00,0.0016466426486922243
501,2023-01-17 21:00:00+00:00,0.001304173341908874
501,2023-01-17 22:00:00+00:00,0.000994587699264433
501,2023-01-17 23:00:00+00:00,0.0008968111701492436
501,2023-01-18 00:00:00+00:00,0.0004729136204929277
501,2023-01-18 01:00:00+00:00,0.0003159280346403057
501,2023-01-18 02:00:00+00:00,0.0007220804508693477
501,2023-01-18 03:00:00+00:00,0.00027982137185247354
501,2023-01-18 04:00:00+00:00,0.0006627654607650876
501,2023-01-18 05:00:00+00:00,7.218693684100161e-06
501,2023-01-18 06:00:00+00:00,1.5808775168143147e-05
501,2023-01-18 07:00:00+00:00,1.4010390262481685e-05
501,2023-01-18 08:00:00+00:00,0.0025923443547511017
501,2023-01-18 09:00:00+00:00,0.005411738933058289
501,2023-01-18 10:00:00+00:00,5.967335744523424e-05
501,2023-01-18 11:00:00+00:00,4.540768276397023e-05
501,2023-01-18 12:00:00+00:00,0.015251599347985836
501,2023-01-18 13:00:00+00:00,3.336810042503728e-05
501,2023-01-18 14:00:00+00:00,0.06547412479511862
501,2023-01-18 15:00:00+00:00,0.02487419173728013
501,2023-01-18 16:00:00+00:00,4.14753617936502e-05
501,2023-01-18 17:00:00+00:00,0.0033093669161896253
501,2023-01-18 18:00:00+00:00,0.002298835809338783
501,2023-01-18 19:00:00+00:00,5.520275929947279e-05
501,2023-01-18 20:00:00+00:00,3.237054431154718e-05
501,2023-01-18 21:00:00+00:00,0.0011250983646992263
501,2023-01-18 22:00:00+00:00,0.004781928766990977
501,2023-01-18 23:00:00+00:00,1.756919494604284e-05
501,2023-01-19 00:00:00+00:00,1.117554758311818e-05
501,2023-01-19 01:00:00+00:00,0.003952005670330214
501,2023-01-19 02:00:00+00:00,6.09354659366901e-06
501,2023-01-19 03:00:00+00:00,0.0016662046437916577
501,2023-01-19 04:00:00+00:00,0.002255217642889537
501,2023-01-19 05:00:00+00:00,0.0006627897214230795
501,2023-01-19 06:00:00+00:00,4.2327035060976674e-05
501,2023-01-19 07:00:00+00:00,0.21692227866063482
501,2023-01-19 08:00:00+00:00,0.24589602385614573
501,2023-01-19 09:00:00+00:00,0.08128433301114982
501,2023-01-19 10:00:00+00:00,0.8421414797720644
501,2023-01-19 11:00:00+00:00,0.012584300379167003
501,2023-01-19 12:00:00+00:00,0.021836116302982392
501,2023-01-19 13:00:00+00:00,0.10251068461119024
501,2023-01-19 14:00:00+00:00,0.0811179560389682
501,2023-01-19 15:00:00+00:00,0.05995790571566761
501,2023-01-19 16:00:00+00:00,0.025806300139424688
501,2023-01-19 17:00:00+00:00,0.043698310824318944
501,2023-01-19 18:00:00+00:00,0.08713660138511511
501,2023-01-19 19:00:00+00:00,0.03198607102399223
501,2023-01-19 20:00:00+00:00,0.025624307996037436
501,2023-01-19 21:00:00+00:00,3.306347501941237e-05
501,2023-01-19 22:00:00+00:00,2.2818018624024043e-05
501,2023-01-19 23:00:00+00:00,0.0006117025090364211
501,2023-01-20 00:00:00+00:00,0.00018765997086441687
501,2023-01-20 01:00:00+00:00,0.00015901363279903548
501,2023-01-20 02:00:00+00:00,0.0001646706152494157
501,2023-01-20 03:00:00+00:00,0.0013536999965138028
501,2023-01-20 04:00:00+00:00,0.0007504590560514315
501,2023-01-20 05:00:00+00:00,0.00030430222384661616
501,2023-01-20 06:00:00+00:00,4.696549896387199e-05
501,2023-01-20 07:00:00+00:00,2.3067054801395533e-05
501,2023-01-20 08:00:00+00:00,0.001646583759971044
501,2023-01-20 09:00:00+00:00,7.618223422378319e-05
501,2023-01-20 10:00:00+00:00,0.0036025288502467964
501,2023-01-20 11:00:00+00:00,0.012650517124591865
501,2023-01-20 12:00:00+00:00,5.1217143244917895e-05
501,2023-01-20 13:00:00+00:00,0.04736556285212012
501,2023-01-20 14:00:00+00:00,0.034782831502323155
501,2023-01-20 15:00:00+00:00,0.05869721373560918
501,2023-01-20 16:00:00+00:00,5.499651146709199e-05
501,2023-01-20 17:00:00+00:00,5.660388297848089e-05
501,2023-01-20 18:00:00+00:00,0.0411014643905289
501,2023-01-20 19:00:00+00:00,0.0733104435801944
501,2023-01-20 20:00:00+00:00,0.03517310054739017
501,2023-01-20 21:00:00+00:00,0.08368667067085515
501,2023-01-20 22:00:00+00:00,0.4144474501894694
501,2023-01-20 23:00:00+00:00,0.048663207590123776
501,2023-01-21 00:00:00+00:00,0.3943793797917468
501,2023-01-21 01:00:00+00:00,0.05543950099122166
501,2023-01-21 02:00:00+00:00,0.020081861791702363
501,2023-01-21 03:00:00+00:00,0.07301954713834473
501,2023-01-21 04:00:00+00:00,0.09898586329323403
501,2023-01-21 05:00:00+00:00,0.08162621851262877
501,2023-01-21 06:00:00+00:00,0.009950780499302316
501,2023-01-21 07:00:00+00:00,0.02211810430315636
501,2023-01-21 08:00:00+00:00,0.020362302702822865
501,2023-01-21 09:00:00+00:00,0.03529304131173629
501,2023-01-21 10:00:00+00:00,0.05512942006250292
501,2023-01-21 11:00:00+00:00,0.07994555590264697
501,2023-01-21 12:00:00+00:00,0.2096225390154131
